timestamp,open,high,low,close,volume
2025-05-18 12:58:47.736000+00:00,99.1139345866635,101.27142485874768,97.3834549086825,99.53361772330891,514.8096462310865
2025-05-18 13:13:47.736000+00:00,100.36979717149616,104.9818063309874,95.22576678525822,99.81215205742143,1439.031725963341
2025-05-18 13:28:47.736000+00:00,100.8135295257789,105.92810775341894,95.69310625460228,100.80737209708023,1241.7278097058388
2025-05-18 13:43:47.736000+00:00,102.03747615756716,107.1123838775685,97.14150967277767,102.2082245368427,1797.5557452551607
2025-05-18 13:58:47.736000+00:00,102.45534081793431,109.3338844032711,95.47784337944324,102.34926537866741,1178.2179366398398
2025-05-18 14:13:47.736000+00:00,101.93625198343315,105.47768576255689,98.6019733163783,102.13684578279016,968.2490948463656
2025-05-18 14:28:47.736000+00:00,104.04895718885848,112.53792331184758,95.28554141076724,103.75012710216942,1376.9804441327778
2025-05-18 14:43:47.736000+00:00,106.02820405806864,113.04046879286174,98.7163066016277,105.70735148048894,1455.3220039430655
2025-05-18 14:58:47.736000+00:00,103.96217939844323,111.3694112682336,95.74448604675925,103.0895432038956,1871.9803831232614
2025-05-18 15:13:47.736000+00:00,101.09239703249577,105.3058570354807,96.98696289625865,101.19620709863231,910.3010233963536
2025-05-18 15:28:47.736000+00:00,102.95040203050954,106.06711280449952,99.31196186121068,102.41238475075002,1921.456556173486
2025-05-18 15:43:47.736000+00:00,101.14461696415052,108.5631130827559,94.13780470288586,101.52962903804799,1343.588071987813
2025-05-18 15:58:47.736000+00:00,100.96105682273732,102.63452015953786,99.31388956866707,100.9869307751094,2108.3801194437647
2025-05-18 16:13:47.736000+00:00,100.4187137920371,103.91464855079707,96.85197663508461,100.34535760239005,1250.003215362634
2025-05-18 16:28:47.736000+00:00,100.75222652741611,103.97485525184469,97.11579946496008,100.32475522815136,1152.9160085706526
2025-05-18 16:43:47.736000+00:00,100.3544840354786,107.23287280702834,93.46738838624738,100.34513646683209,1335.2400939527495
2025-05-18 16:58:47.736000+00:00,99.32379932461382,108.60905041446749,90.29495475267045,99.55883991628373,180.64472701654066
2025-05-18 17:13:47.736000+00:00,99.35329114518557,102.34239804403316,96.5489197919022,99.53295544049558,917.1083504203417
2025-05-18 17:28:47.736000+00:00,101.46734013957855,107.47149034138666,94.57022977867406,100.51821731796332,1290.8942131408635
2025-05-18 17:43:47.736000+00:00,99.46873821532127,100.58420754743814,98.43231155840574,99.5469657887742,1513.6773472954533
2025-05-18 17:58:47.736000+00:00,100.09511050062359,102.4961920386602,97.25768777803582,99.64804511139344,969.2247301608185
2025-05-18 18:13:47.736000+00:00,101.2262436524087,106.43433189191545,95.00434409272013,100.1574425358596,1741.6448695626566
2025-05-18 18:28:47.736000+00:00,100.83574747035,103.3426013162184,97.24433487620014,99.72353835228422,1144.8545651542227
2025-05-18 18:43:47.736000+00:00,99.89207856457061,101.42761611728085,98.65933695505795,100.19118333523778,1653.4818850309084
2025-05-18 18:58:47.736000+00:00,100.94340568190478,108.94523030034259,92.1955413867104,100.13313556508581,1279.0246219941769
2025-05-18 19:13:47.736000+00:00,96.74820980023696,99.29748912703091,94.48564044518216,97.02836794800925,1462.6739191136007
2025-05-18 19:28:47.736000+00:00,98.5100561848259,102.52144540855527,94.18465657054044,98.1827163163277,1606.6001272323576
2025-05-18 19:43:47.736000+00:00,97.46805283228092,100.11706856366521,95.44694658205569,98.08320643341598,1024.9116494003606
2025-05-18 19:58:47.736000+00:00,96.15471053426812,99.03864667767488,93.96108676711997,96.82962574446313,942.8607364327514
2025-05-18 20:13:47.736000+00:00,96.19198384467822,98.78357220035521,93.90238417866833,96.48695159521789,1204.067364320962
2025-05-18 20:28:47.736000+00:00,96.66830528563601,101.91567648203886,91.88784866854225,97.11321797109827,688.1900481165917
2025-05-18 20:43:47.736000+00:00,96.84904397802553,103.33130535176947,90.91945604118692,97.36983213213006,1443.761490087276
2025-05-18 20:58:47.736000+00:00,97.89668666312119,102.73729799090904,92.46153443800448,97.27121880705188,506.56513248278804
2025-05-18 21:13:47.736000+00:00,95.39299944930431,98.54055757938069,92.24064352756304,95.38803794951524,1590.8568539659868
2025-05-18 21:28:47.736000+00:00,94.95003521716183,99.18605427016793,90.82537610128564,95.05675903824901,1369.1006934469199
2025-05-18 21:43:47.736000+00:00,94.07062649923638,95.97206339176299,92.24075059382324,94.14082203233444,1690.3675225441345
2025-05-18 21:58:47.736000+00:00,95.52224582981458,100.98712449535539,89.30411354218815,94.72328312496654,1119.4580834124508
2025-05-18 22:13:47.736000+00:00,92.51421202463406,95.63136244882058,89.69371063313949,92.80208462134051,1050.0387318051366
2025-05-18 22:28:47.736000+00:00,93.2432087246907,94.22890367375646,92.90203227036879,93.88537752686179,2664.6268575344943
2025-05-18 22:43:47.736000+00:00,94.5553941343642,98.85324094012454,89.99264490352736,94.27787769444737,669.8116429448027
2025-05-18 22:58:47.736000+00:00,93.87823130033757,99.26066764847702,87.51253025572298,92.83516308839587,1669.4495147487628
2025-05-18 23:13:47.736000+00:00,92.10010999298483,97.20651278298261,87.88562702746148,92.95300166200126,603.0546384080603
2025-05-18 23:28:47.736000+00:00,94.17438028393067,97.8023777860366,90.9106403703088,94.52643687728094,1114.1078225670258
2025-05-18 23:43:47.736000+00:00,92.95673535348415,95.71571335515436,89.76437595722693,92.5100976455574,1201.8012744177174
2025-05-18 23:58:47.736000+00:00,93.2032298488942,101.11361141693035,85.39414334134601,93.29669396441753,1730.5248804944486
2025-05-19 00:13:47.736000+00:00,93.5836257407759,99.53670884891879,87.92643375877427,93.86264968519939,1251.5349168379887
2025-05-19 00:28:47.736000+00:00,94.83232945825213,99.94031547918047,89.98449779950379,95.07983150788563,978.6318845569556
2025-05-19 00:43:47.736000+00:00,95.19747589825678,100.72893509798706,89.58564650066849,95.11214769638904,1617.7850997151604
2025-05-19 00:58:47.736000+00:00,95.81103796702274,103.63346193391301,87.29805063379584,95.05908166378316,1291.2542515523417
2025-05-19 01:13:47.736000+00:00,94.20654448909681,97.94898222935525,90.883893239769,94.61202957932397,1664.2789012874964
2025-05-19 01:28:47.736000+00:00,93.54153698001225,101.1578537447815,86.14334730465791,93.74367684978334,1287.6261424476827
2025-05-19 01:43:47.736000+00:00,92.86818383167981,97.86410082805318,87.49355408545752,92.46793963019256,1651.9766599962973
2025-05-19 01:58:47.736000+00:00,92.9757899426601,93.76730933695909,92.81764770159894,93.6080916158865,2190.1598953601824
2025-05-19 02:13:47.736000+00:00,95.06707827749472,99.39057555828711,91.25243804445543,95.55630473431086,1298.8122613280448
2025-05-19 02:28:47.736000+00:00,95.90700968772538,103.79930192182546,87.65937005020446,95.51979823209187,1510.8755935432287
2025-05-19 02:43:47.736000+00:00,94.51343156398023,98.39642567531628,90.50626264842184,94.38393658204359,1519.2040450427296
2025-05-19 02:58:47.736000+00:00,94.67814314211826,98.62103785242634,90.2661406636945,94.18865032442774,1678.6258897720365
2025-05-19 03:13:47.736000+00:00,93.7446153489682,94.83628969711097,92.68443845584318,93.77576057628508,886.2066478306684
2025-05-19 03:28:47.736000+00:00,92.27804255072722,97.6158145558431,87.38418543584632,92.69960060682132,2133.7350011329636
2025-05-19 03:43:47.736000+00:00,93.47974922676612,96.22715785228522,90.35940783709941,93.09552392143453,1559.3206989742018
2025-05-19 03:58:47.736000+00:00,94.10125310364124,95.46615464506513,91.9689384206524,93.32254510992624,1314.1775719403242
2025-05-19 04:13:47.736000+00:00,93.36137998849132,98.37461863742924,88.49226261875013,93.49835742292741,1038.1124532525341
2025-05-19 04:28:47.736000+00:00,93.48991105840759,96.69074648462045,89.76642770480446,92.9487347543592,1649.5206723054318
2025-05-19 04:43:47.736000+00:00,93.72720434433134,100.45964037899665,86.80857308381886,93.52659966062443,1012.3816004439186
2025-05-19 04:58:47.736000+00:00,93.7609634122384,100.91933904388969,87.06538246902463,94.19291213323393,1632.9870750470586
