timestamp,open,high,low,close,volume
2024-04-01 00:00:00+00:00,3205.3858909486144,3211.035293713975,3194.1985741661924,3200.0,2415.6097206908094
2024-04-01 01:00:00+00:00,3140.8816810963094,3144.701477010438,3135.7993835747493,3139.607990449814,2747.1931131985275
2024-04-01 02:00:00+00:00,3113.9153543949815,3117.3686782110585,3113.3630555334003,3113.9668134305834,2176.126056533012
2024-04-01 03:00:00+00:00,3050.6586580828816,3055.2800417825533,3036.8138999345583,3042.3410056472603,1234.3363596069962
2024-04-01 04:00:00+00:00,2881.1929622249595,2883.9330527907073,2877.0014273578763,2881.9002407562116,1492.0599467505986
2024-04-01 05:00:00+00:00,3008.8104826562076,3010.98727338349,3005.9438934360987,3007.475384031231,3181.237739652347
2024-04-01 06:00:00+00:00,2871.5235957868877,2879.6300465671584,2867.5477317283894,2876.40287885128,1452.5861721209835
2024-04-01 07:00:00+00:00,2949.7107371429806,2958.5125954854534,2949.597229482298,2953.272736171334,1960.9532790654525
2024-04-01 08:00:00+00:00,2714.843790248187,2727.108465850903,2713.3707355918823,2722.27219175254,1294.1336165857722
2024-04-01 09:00:00+00:00,2674.281402744703,2681.804421077446,2669.9501486712243,2679.6723859520025,2408.8699602203815
2024-04-01 10:00:00+00:00,2625.331040363251,2628.4644853488976,2618.6092121101483,2622.6594460043307,1987.1680165777427
2024-04-01 11:00:00+00:00,2710.533620857467,2714.1009718430228,2706.6016862706665,2711.2080746516094,2664.9376754438213
2024-04-01 12:00:00+00:00,2690.129618535968,2694.788208057834,2688.4499570339767,2693.673739998252,3168.9532756401295
2024-04-01 13:00:00+00:00,2610.844372668043,2613.305862067883,2603.356312854279,2607.9176920201057,2529.907424474099
2024-04-01 14:00:00+00:00,2637.0077572531272,2642.85523579623,2633.237922559148,2638.186929336477,4977.6435103654685
2024-04-01 15:00:00+00:00,2606.1045908931924,2608.698424524786,2600.05512987238,2601.6560463919855,1525.6403124215233
2024-04-01 16:00:00+00:00,2676.29796268835,2678.9030927765803,2669.0184837662996,2669.9572023282635,1996.9586730563644
2024-04-01 17:00:00+00:00,2600.2936822630586,2606.550268318261,2595.368931795817,2605.946686269448,5257.807215840144
2024-04-01 18:00:00+00:00,2564.8649544154687,2566.200444649372,2556.3516415556023,2563.3187940329317,2863.478867297702
2024-04-01 19:00:00+00:00,2511.3275883760125,2514.170747645181,2505.4730310968516,2507.3918149071915,1453.5151257076195
2024-04-01 20:00:00+00:00,2388.3485082327825,2394.387197496917,2383.4170233487916,2392.8411738611335,2446.878263391981
2024-04-01 21:00:00+00:00,2394.7583808763466,2401.769027109865,2390.8547058664076,2398.527300018667,2383.160010062351
2024-04-01 22:00:00+00:00,2398.1305805128895,2399.8258836195732,2391.3859679914326,2394.2589902712866,2342.280399508079
2024-04-01 23:00:00+00:00,2402.6327099599475,2406.1086575293025,2397.0477519235,2401.7622515879025,3546.473153383708
2024-04-02 00:00:00+00:00,2336.118770398216,2341.9919967534165,2332.4406793717385,2338.4063687905177,1912.4688875307513
2024-04-02 01:00:00+00:00,2355.6067710018574,2357.09974090477,2350.7751867747993,2354.50568717061,2819.5159794972406
2024-04-02 02:00:00+00:00,2377.3387033446625,2379.7312257071094,2372.863541603081,2376.068140185389,3247.771922025938
2024-04-02 03:00:00+00:00,2327.1910206830403,2334.7895537974023,2326.4636758016304,2331.0054256437834,2128.2582174768504
2024-04-02 04:00:00+00:00,2247.209789124371,2250.4113844550316,2243.292622782035,2243.3023989669164,2861.991276318947
2024-04-02 05:00:00+00:00,2192.3323936608967,2195.0481149912043,2189.112203983177,2194.5590211804106,1890.582787955004
2024-04-02 06:00:00+00:00,2074.4325209482963,2078.7097999615917,2073.933254206876,2076.9426902395094,1689.378773201671
2024-04-02 07:00:00+00:00,1966.7188027393604,1971.4365847787167,1964.136718066717,1967.3561178341436,3787.622005296244
2024-04-02 08:00:00+00:00,1973.3252589043211,1975.0384087023897,1967.8315008417392,1967.8933711614468,1596.8571087746984
2024-04-02 09:00:00+00:00,1854.3494180881569,1857.7856120821948,1849.0674240889384,1852.636300956216,1698.2812120600806
2024-04-02 10:00:00+00:00,1737.0858356734764,1742.058326257689,1734.3748148697916,1738.422173734999,2329.08640998349
2024-04-02 11:00:00+00:00,1725.3908536620852,1729.1266680088136,1725.1103664414845,1726.417102122949,1104.261892649289
2024-04-02 12:00:00+00:00,1700.1352262216515,1700.867713582738,1697.69901998234,1699.3998570965798,1845.6095179891524
2024-04-02 13:00:00+00:00,1595.9962472408843,1598.1536863469917,1590.3266000609342,1591.490103137091,3279.0677229943976
2024-04-02 14:00:00+00:00,1596.1850176573191,1599.883690202037,1595.3869049615955,1596.778278381155,2582.549295080589
2024-04-02 15:00:00+00:00,1569.7031097226702,1570.81706886364,1563.949546285102,1568.834843438828,1600.1550372504787
2024-04-02 16:00:00+00:00,1584.7546119197782,1588.4081158960146,1582.6038336819718,1587.127372086827,2407.866332020206
2024-04-02 17:00:00+00:00,1547.5755687930514,1549.7117404982182,1545.7844208570643,1548.7233515586533,1953.06536323826
2024-04-02 18:00:00+00:00,1539.2380484326586,1540.7001052546505,1533.9484063097673,1535.6956902876411,1276.4259754522186
2024-04-02 19:00:00+00:00,1447.6697001023274,1452.868517195664,1445.749973328447,1451.5811084770285,1978.682487206016
2024-04-02 20:00:00+00:00,1409.2407420066586,1412.5762799327742,1406.4587466645867,1410.4601764300264,2560.309363971979
2024-04-02 21:00:00+00:00,1428.169608408844,1430.1412876887525,1423.3989057889648,1425.4572259529918,2302.5200875340165
2024-04-02 22:00:00+00:00,1368.9911543529095,1370.3817728508175,1367.834598675875,1369.6059928647267,2670.5177293576935
2024-04-02 23:00:00+00:00,1379.3699447388299,1380.7708768904663,1372.3245888495142,1374.962700381241,1246.8203982821785
2024-04-03 00:00:00+00:00,1368.5541198646633,1369.6772479091433,1367.4871598092432,1368.1922278273935,1252.7668969087442
2024-04-03 01:00:00+00:00,1314.0857811030305,1316.383966700347,1311.5265763801187,1316.344581440027,1118.1484977777113
2024-04-03 02:00:00+00:00,1356.6059962134111,1359.1129359512222,1356.1621593305251,1356.7269563796192,2099.8495054145037
2024-04-03 03:00:00+00:00,1356.2707776975474,1357.6407293956483,1352.2898578583938,1354.9206182231749,2780.8369723208807
2024-04-03 04:00:00+00:00,1357.3505925931786,1357.8786625659131,1353.738610158697,1356.2213948331064,2176.831716207596
2024-04-03 05:00:00+00:00,1361.1211057925245,1363.1148830161876,1359.9519955793676,1362.2398682945093,2237.194062343488
2024-04-03 06:00:00+00:00,1273.2962583900583,1276.0623787402303,1271.4863175824512,1275.1254725624929,2181.092278127515
2024-04-03 07:00:00+00:00,1259.8507211752412,1259.95434497947,1257.6062212970705,1258.7776487300475,2293.4078688683044
2024-04-03 08:00:00+00:00,1264.2412948146957,1267.0591916142175,1262.5048436995687,1264.6947507573393,4557.833911355997
2024-04-03 09:00:00+00:00,1243.6809052202686,1244.524511295793,1241.4137790156458,1243.2861470511589,1498.5543199685792
2024-04-03 10:00:00+00:00,1254.511837855978,1256.1298917437875,1250.5211703409946,1251.9633875136267,2615.0990334163225
2024-04-03 11:00:00+00:00,1237.8712717929188,1238.6433130452829,1235.4538112670132,1235.7137399678477,3320.083600611106
2024-04-03 12:00:00+00:00,1225.6335129806068,1228.6255409118899,1224.9482877979392,1227.9587882965375,2449.3001673001436
2024-04-03 13:00:00+00:00,1220.3428491671193,1222.7680357465838,1219.877537688334,1222.443371341268,1678.1583513307687
2024-04-03 14:00:00+00:00,1211.4008377349637,1212.8986747689205,1208.8434242844191,1210.363530173434,2074.7545159831125
2024-04-03 15:00:00+00:00,1177.751272675047,1178.1046959213497,1174.3034311109454,1175.635239172143,3166.8258709460847
2024-04-03 16:00:00+00:00,1190.9744412384573,1193.461137840322,1189.0260630937576,1193.2835166191387,1759.5959797085711
2024-04-03 17:00:00+00:00,1179.8437271270413,1182.6221038630306,1179.6378750673282,1180.9894483203623,3142.363327839095
2024-04-03 18:00:00+00:00,1163.9939098590903,1166.1195305706456,1162.218960583093,1164.594505157748,2785.0443322085703
2024-04-03 19:00:00+00:00,1147.480659864367,1149.7660177765658,1146.0089676991408,1148.4882053750043,2020.8324614927944
2024-04-03 20:00:00+00:00,1114.5223378665519,1117.7251316792692,1113.2146144496342,1116.435535657124,1873.9552773369828
2024-04-03 21:00:00+00:00,1059.1664187654985,1062.819611540017,1057.18677467773,1062.003429458614,1951.3943275882361
2024-04-03 22:00:00+00:00,1006.5222842220511,1007.4729181261785,1003.8538061718214,1005.0830927994913,1788.7057393137336
2024-04-03 23:00:00+00:00,987.8985361601656,988.740488968107,983.4347739950924,985.2144960620709,1658.424500249775
2024-04-04 00:00:00+00:00,946.4275671885399,948.279571469797,945.8213005043397,947.4128084799395,1693.845727234982
2024-04-04 01:00:00+00:00,943.9853830842419,945.2261178042573,943.5031638031021,944.2727592565705,1998.1561387058425
2024-04-04 02:00:00+00:00,942.3934005862567,942.7839334429901,940.3754143183056,941.9701220927358,2478.5363780216953
2024-04-04 03:00:00+00:00,952.5118560884144,954.0618291419789,950.8998555774181,952.7156509368243,2736.4015810480464
2024-04-04 04:00:00+00:00,936.6874303645,937.2916080653424,936.0600187187655,936.5273787141251,3372.965136120387
2024-04-04 05:00:00+00:00,921.3130776648838,922.8058383409082,920.0190274096125,921.6154596002373,1344.219664023464
2024-04-04 06:00:00+00:00,919.342481400362,920.1077854215358,917.5223107768637,918.3998328077985,1986.3072121487903
2024-04-04 07:00:00+00:00,847.583135698488,848.9561296373298,845.4985075864561,847.5565319765223,1915.4329719700188
2024-04-04 08:00:00+00:00,802.4465148764292,803.9164137674087,801.1197185579,801.9171072625589,1623.080668210624
2024-04-04 09:00:00+00:00,800.526024338433,801.2750192545993,796.3869983518254,797.7244989082241,1219.830543676112
2024-04-04 10:00:00+00:00,789.5883287673411,793.2027601014508,789.0775873481717,792.253990122172,4465.345880523286
2024-04-04 11:00:00+00:00,731.5674978244708,732.1827436057615,730.683865247267,731.2267675871004,2525.8201036651426
2024-04-04 12:00:00+00:00,722.5135147735507,722.8135076034208,720.3862015853515,721.5128462537073,2779.348791628899
2024-04-04 13:00:00+00:00,702.6804005932083,704.3667737189212,701.4231478657845,703.8822010385644,4011.2607341959424
2024-04-04 14:00:00+00:00,689.126620757697,689.3236786515047,687.5061303004318,687.6145560736305,2504.6783934736327
2024-04-04 15:00:00+00:00,683.6091889475775,684.11679590251,682.6569616161757,683.5316965555293,2187.5340393260376
2024-04-04 16:00:00+00:00,672.187574205763,673.2805118143199,670.7559286892478,672.936970625066,1474.6391188189966
2024-04-04 17:00:00+00:00,677.0455540407758,677.935110292082,675.7154573671853,676.2874929012609,2094.92559384906
2024-04-04 18:00:00+00:00,658.6236355647211,659.2923347809302,656.3905769701399,657.9417953228814,1897.6885989246796
2024-04-04 19:00:00+00:00,637.8573301446085,638.5482165126165,637.1409983992187,637.450429537871,1078.6774195220733
2024-04-04 20:00:00+00:00,625.2047629038216,627.1730275260564,624.6523864323532,626.2639182973275,2500.252695977615
2024-04-04 21:00:00+00:00,620.3405290927849,621.4530291194897,618.5428259604636,620.2418374254372,1272.8548281940493
2024-04-04 22:00:00+00:00,598.0299551334515,599.7400058525751,597.6936599950579,598.7871775941021,1049.0461137396
2024-04-04 23:00:00+00:00,574.7423120606002,577.1468950880118,574.3802859431854,576.315119352665,1842.0488653800421
2024-04-05 00:00:00+00:00,567.0331712809049,568.1921534873876,566.4731743941776,567.450604364378,1867.325834171791
2024-04-05 01:00:00+00:00,562.1994295533298,563.6988315900071,562.0122039311426,563.4928180535825,2569.599290480392
2024-04-05 02:00:00+00:00,561.7093784984071,562.2696890086518,559.9770342654565,561.3678725153628,1919.5750021345832
2024-04-05 03:00:00+00:00,550.0355284321827,550.9535591043074,549.7961461099585,550.5081676773196,1430.8328211575122
2024-04-05 04:00:00+00:00,546.6828529179747,547.55381508522,545.0706845710931,545.8115979298573,1721.725032866347
2024-04-05 05:00:00+00:00,557.4987282973036,559.1387634869345,556.8676167882571,558.2451028466554,3249.00381665229
2024-04-05 06:00:00+00:00,549.5183157499239,550.0430619970581,548.7793287699515,549.6485116871899,2810.4803669482862
2024-04-05 07:00:00+00:00,549.9685507897027,550.7731439527396,549.39591166303,549.9258477496176,1257.0589228495994
2024-04-05 08:00:00+00:00,541.6548621903075,542.2292799193551,539.564050793123,540.2340186126848,1134.4694871266777
2024-04-05 09:00:00+00:00,532.7133643450029,533.0708995162927,530.5578141149773,530.6780606992556,1947.7313713760798
2024-04-05 10:00:00+00:00,520.2921985794388,520.9464691099904,518.7851979264883,519.6550724828927,1993.2891743019884
2024-04-05 11:00:00+00:00,514.0961484366611,516.450358426845,513.8338333010457,515.2425431486998,2443.0096900834096
2024-04-05 12:00:00+00:00,509.21262555540727,509.7853841883296,508.44754399021286,508.74799642911023,1944.261456705876
2024-04-05 13:00:00+00:00,503.67318409496755,504.6569783859033,502.4776588419519,504.3085013765114,1654.1937236289475
2024-04-05 14:00:00+00:00,499.4404627301378,500.87124868190637,498.9792080048687,499.5757326003815,1624.905234818159
2024-04-05 15:00:00+00:00,490.7060614863147,490.8030868607452,488.85609038041224,489.31728059679136,1537.0000514622152
2024-04-05 16:00:00+00:00,478.2025780297052,478.461136571255,477.0650022618516,477.775258624251,1132.9471201094702
2024-04-05 17:00:00+00:00,462.67144309553794,462.8882694217394,460.6647048942239,461.4501284239493,2318.316474906047
2024-04-05 18:00:00+00:00,446.49342180478925,447.18730770437435,446.2469753794722,446.39478870034816,1342.8832784231975
2024-04-05 19:00:00+00:00,454.7471975586138,455.1138698963989,453.3707331869569,454.0030427487321,2796.941002296814
2024-04-05 20:00:00+00:00,457.53624361594547,458.4111074065427,457.38898976779336,457.93543641214285,1442.6798733859462
2024-04-05 21:00:00+00:00,434.6102398053245,436.00354779134074,433.91701017467034,435.7886247268677,1866.8703449983527
2024-04-05 22:00:00+00:00,439.42479914091786,440.0016917040596,438.9750399566378,439.64166171005445,1172.0060016402294
2024-04-05 23:00:00+00:00,438.85065187016,439.6904687097532,436.6944900296243,437.0938190215888,2531.8537387011684
2024-04-06 00:00:00+00:00,428.3451583343314,428.79940320628504,427.3335728875625,428.1959744606762,1668.206025212241
2024-04-06 01:00:00+00:00,411.74177627974245,412.167572051976,411.09403585000183,411.8629482290042,1631.1482948993491
2024-04-06 02:00:00+00:00,427.040565771088,429.1947732891032,425.9771418012641,428.67600657350766,1991.7742184462502
2024-04-06 03:00:00+00:00,410.7604508817439,411.21095385881415,409.44756178660384,410.1006893170872,1445.3355685535205
2024-04-06 04:00:00+00:00,397.85119709760517,398.60775765745626,397.2692535898003,397.49037142990943,2662.7805277953034
2024-04-06 05:00:00+00:00,391.8415784202858,392.3904893624381,391.2390640366094,392.07547828710386,2784.1770745011927
2024-04-06 06:00:00+00:00,369.98118559745603,370.1020965660647,369.5890085063225,370.04427456115036,1156.0728521501621
2024-04-06 07:00:00+00:00,354.6652584575663,355.42209107915846,354.0296791312788,355.0164006851677,1994.7909901987732
2024-04-06 08:00:00+00:00,359.3641944598134,360.85043647772204,359.0450087846022,360.41534632305786,1012.525505770334
2024-04-06 09:00:00+00:00,353.60971921366354,354.569508101829,352.40013002603047,354.2743506804527,1756.3422685686523
2024-04-06 10:00:00+00:00,366.36441605100407,367.0859700402376,365.7061483332289,366.5013786473685,2689.1996303010837
2024-04-06 11:00:00+00:00,366.47459917901983,366.794455397619,365.86970954336516,366.4600941248242,3638.487158161251
2024-04-06 12:00:00+00:00,355.81211756254913,357.02172373216195,355.4596159891914,356.52400078746746,2314.9657869167054
2024-04-06 13:00:00+00:00,361.6499506516187,361.8293073556212,361.3076544533421,361.5402872371605,2191.1171267384843
2024-04-06 14:00:00+00:00,360.4116758435029,360.8256474342955,359.82491626477787,360.58597808259236,1187.9267217958948
2024-04-06 15:00:00+00:00,360.8955946364574,361.0782153161661,359.9431581461496,360.12550418936763,2491.7945602570358
2024-04-06 16:00:00+00:00,350.1184217355078,350.6720008641755,349.59500121742525,350.5380843349845,1887.8139962996395
2024-04-06 17:00:00+00:00,340.72527990317536,341.28740359328026,339.8311847312525,340.45523760572854,1904.0927349285885
2024-04-06 18:00:00+00:00,340.2402021567338,340.24640003566014,339.8571471286406,340.0210659096323,2444.9430556375605
2024-04-06 19:00:00+00:00,335.41426414120946,335.9144600428668,335.0338509023012,335.2823494887214,2508.499191991542
2024-04-06 20:00:00+00:00,337.77656558661687,338.23628595822316,337.21571054256293,337.58242589378534,1651.7212514728915
2024-04-06 21:00:00+00:00,326.62972353967876,326.9028520884579,325.7697716485951,326.1469928901313,2237.8616950467967
2024-04-06 22:00:00+00:00,319.31862007787026,319.88829214095625,318.35174166205366,318.699561301619,2088.5990364824206
2024-04-06 23:00:00+00:00,306.8348407372646,307.3022546843846,306.1403334156698,306.50092581386804,2475.4636144996593
2024-04-07 00:00:00+00:00,298.70231783296634,299.9545985620493,298.0144299244523,299.52448395271455,1171.180563237634
2024-04-07 01:00:00+00:00,291.040934211146,291.6286985949457,289.771627082502,290.0761267214578,2247.742122123423
2024-04-07 02:00:00+00:00,279.7783994684318,281.3297704668087,279.18374263546406,280.93363252141296,2573.7891400177596
2024-04-07 03:00:00+00:00,283.02283565676436,283.0837491718183,281.99352389397234,282.4216443183556,1728.2731743674778
2024-04-07 04:00:00+00:00,282.0907330114462,282.33402896844757,281.3022302300805,281.84005115214745,2197.1459323721942
2024-04-07 05:00:00+00:00,281.0330138375452,281.48063273239404,280.79054266827694,281.2619923407391,1264.100963724235
2024-04-07 06:00:00+00:00,291.0450635054842,291.4455006631804,290.59631713449653,291.22083143286426,1979.5845899576734
2024-04-07 07:00:00+00:00,293.1381121875338,294.0384222872506,292.9471126597806,293.7925597745836,1744.511841373969
2024-04-07 08:00:00+00:00,295.1393762872764,295.80747062137937,295.09848332198203,295.44437248382053,1804.1660357187782
2024-04-07 09:00:00+00:00,290.36299752388476,290.80776040779614,288.9459789335966,289.2893033676768,2070.3476895718113
2024-04-07 10:00:00+00:00,274.80084288317966,275.10659868205414,274.69690746968985,275.055468390512,1450.5656699455421
2024-04-07 11:00:00+00:00,276.2831552803031,276.8024150453918,275.93388802656756,276.5895604385868,3098.374218726106
2024-04-07 12:00:00+00:00,272.34896675851286,272.67157644581175,271.61839990712275,272.0707349276564,1513.6028228067867
2024-04-07 13:00:00+00:00,258.780478441386,259.1348480741583,258.0834254792997,258.362927816581,2423.3894406437457
2024-04-07 14:00:00+00:00,248.93401284630048,249.9769192583988,248.58080986520704,249.4387246531193,2676.2075567184593
2024-04-07 15:00:00+00:00,253.61541947374968,254.54777020781964,253.23592796032153,254.0901232445386,2868.0485028882767
2024-04-07 16:00:00+00:00,245.67133746526596,246.06290528400382,245.1991952635277,245.33055999153441,2538.8721503034776
2024-04-07 17:00:00+00:00,241.8405625020294,242.13885754229526,241.40786481673325,241.99817057237215,2250.9214130634778
2024-04-07 18:00:00+00:00,239.68777095577983,240.57025426311964,239.4590562012389,240.34431627017509,1896.9285537968865
2024-04-07 19:00:00+00:00,231.4297376149529,231.57023018255433,230.4059003698016,230.68084917189063,2407.7586458431715
2024-04-07 20:00:00+00:00,231.29489190810187,231.56951153492966,230.93460720863717,231.29445889698084,1639.6102473537055
2024-04-07 21:00:00+00:00,226.75781819512335,227.11724412486166,226.53769541187737,227.0509844597082,2572.9193302283643
2024-04-07 22:00:00+00:00,228.2791503147779,228.59972411835662,228.02842543998295,228.18534064975603,2683.5268144962424
2024-04-07 23:00:00+00:00,236.18929659171664,236.19537429357413,235.71742251891567,235.9821159356854,2570.5335380780343
2024-04-08 00:00:00+00:00,242.8143391731342,243.245557536498,242.73516248189068,242.95884731142147,1670.1414150423752
2024-04-08 01:00:00+00:00,242.22739153838313,242.5752123548802,241.83336302787345,242.11806116938027,3075.755019007476
2024-04-08 02:00:00+00:00,245.0351628689873,245.58329323611065,244.67318252771574,245.03433891693743,2226.0254245916935
