timestamp,open,high,low,close,volume
2023-11-20 00:00:00+00:00,2011.47,2013.02,1995.4,1999.52,40630.2071
2023-11-20 04:00:00+00:00,1999.51,2024.5,1993.55,2019.11,41116.8378
2023-11-20 08:00:00+00:00,2019.1,2042.15,2008.55,2024.41,87005.6802
2023-11-20 12:00:00+00:00,2024.41,2050.0,1990.0,2042.22,94403.7311
2023-11-20 16:00:00+00:00,2042.21,2066.4,2011.3,2036.21,112081.9813
2023-11-20 20:00:00+00:00,2036.21,2039.28,2015.0,2021.4,46479.2415
2023-11-21 00:00:00+00:00,2021.41,2034.6,2007.38,2018.55,48239.01
2023-11-21 04:00:00+00:00,2018.56,2019.26,2003.06,2003.77,32868.0336
2023-11-21 08:00:00+00:00,2003.78,2017.59,2001.71,2004.01,43329.4228
2023-11-21 12:00:00+00:00,2004.0,2015.23,1952.01,1988.33,134469.0408
2023-11-21 16:00:00+00:00,1988.34,2020.63,1960.33,1985.6,132868.3486
2023-11-21 20:00:00+00:00,1985.59,2006.0,1931.43,1933.01,98390.1305
2023-11-22 00:00:00+00:00,1933.01,1980.0,1928.41,1978.31,69825.0434
2023-11-22 04:00:00+00:00,1978.31,2001.8,1977.24,1993.73,54252.3368
2023-11-22 08:00:00+00:00,1993.73,2029.4,1992.27,2015.13,69786.6777
2023-11-22 12:00:00+00:00,2015.13,2042.0,2011.28,2033.58,81468.2539
2023-11-22 16:00:00+00:00,2033.58,2082.78,2027.8,2076.97,116952.7075
2023-11-22 20:00:00+00:00,2076.98,2092.46,2058.0,2063.21,73835.4916
2023-11-23 00:00:00+00:00,2063.22,2071.52,2052.07,2059.53,44522.3245
2023-11-23 04:00:00+00:00,2059.52,2069.97,2057.4,2065.69,27354.5878
2023-11-23 08:00:00+00:00,2065.7,2088.94,2041.5,2062.61,72954.9487
2023-11-23 12:00:00+00:00,2062.6,2070.44,2040.35,2042.27,56365.3232
2023-11-23 16:00:00+00:00,2042.28,2067.17,2040.36,2062.19,26790.9693
2023-11-23 20:00:00+00:00,2062.19,2077.31,2059.88,2062.2,22972.5423
2023-11-24 00:00:00+00:00,2062.21,2077.88,2059.37,2064.0,42123.0496
2023-11-24 04:00:00+00:00,2064.0,2082.77,2062.04,2080.02,42869.8469
2023-11-24 08:00:00+00:00,2080.02,2127.29,2075.0,2097.01,121971.5698
2023-11-24 12:00:00+00:00,2097.01,2133.02,2096.22,2116.43,88350.8713
2023-11-24 16:00:00+00:00,2116.44,2125.6,2079.48,2087.51,83060.5583
2023-11-24 20:00:00+00:00,2087.52,2096.0,2060.0,2080.84,48556.6443
2023-11-25 00:00:00+00:00,2080.84,2089.58,2073.22,2086.77,34155.0375
2023-11-25 04:00:00+00:00,2086.76,2089.8,2080.0,2088.08,19969.1378
2023-11-25 08:00:00+00:00,2088.09,2090.54,2065.3,2070.6,31664.6407
2023-11-25 12:00:00+00:00,2070.59,2079.51,2067.47,2078.03,21599.7707
2023-11-25 16:00:00+00:00,2078.04,2084.07,2074.04,2082.51,16569.5221
2023-11-25 20:00:00+00:00,2082.5,2086.43,2080.35,2083.09,14889.2842
2023-11-26 00:00:00+00:00,2083.1,2083.63,2067.38,2075.95,20820.927
2023-11-26 04:00:00+00:00,2075.95,2092.2,2070.83,2088.9,26296.2858
2023-11-26 08:00:00+00:00,2088.89,2094.99,2081.89,2084.66,27490.5899
2023-11-26 12:00:00+00:00,2084.65,2090.0,2060.41,2064.66,60648.7052
2023-11-26 16:00:00+00:00,2064.66,2068.99,2036.42,2057.05,64457.2169
2023-11-26 20:00:00+00:00,2057.04,2081.92,2055.73,2062.33,41549.1888
2023-11-27 00:00:00+00:00,2062.34,2071.24,2038.79,2048.54,43202.3261
2023-11-27 04:00:00+00:00,2048.54,2054.89,2030.0,2045.56,42218.4395
2023-11-27 08:00:00+00:00,2045.57,2052.86,2016.84,2024.99,64044.8916
2023-11-27 12:00:00+00:00,2024.99,2029.47,2000.24,2003.09,70489.0944
2023-11-27 16:00:00+00:00,2003.08,2024.44,1985.78,1994.79,67171.6912
2023-11-27 20:00:00+00:00,1994.78,2029.99,1986.85,2027.5,38946.787
2023-11-28 00:00:00+00:00,2027.5,2040.39,2020.22,2027.22,28655.1144
2023-11-28 04:00:00+00:00,2027.22,2029.74,1995.15,2014.62,41380.7774
2023-11-28 08:00:00+00:00,2014.62,2028.93,2005.62,2028.07,37761.8381
2023-11-28 12:00:00+00:00,2028.07,2042.4,2019.37,2036.39,49254.0484
2023-11-28 16:00:00+00:00,2036.39,2075.0,2035.2,2059.0,92697.5254
2023-11-28 20:00:00+00:00,2059.0,2065.0,2043.1,2048.14,34026.6242
2023-11-29 00:00:00+00:00,2048.14,2057.8,2038.79,2053.27,38533.617
2023-11-29 04:00:00+00:00,2053.26,2063.64,2047.69,2057.61,31373.2468
2023-11-29 08:00:00+00:00,2057.62,2075.7,2045.0,2052.95,55148.4255
2023-11-29 12:00:00+00:00,2052.95,2061.8,2019.97,2031.72,65568.8416
2023-11-29 16:00:00+00:00,2031.72,2042.56,2019.31,2038.9,39774.3764
2023-11-29 20:00:00+00:00,2038.89,2040.17,2020.01,2028.81,24445.2246
2023-11-30 00:00:00+00:00,2028.8,2040.85,2022.5,2040.71,26731.0942
2023-11-30 04:00:00+00:00,2040.71,2044.19,2031.75,2035.76,60289.7631
2023-11-30 08:00:00+00:00,2035.76,2046.82,2020.85,2045.48,32746.3325
2023-11-30 12:00:00+00:00,2045.47,2052.32,2025.02,2033.05,61854.9563
2023-11-30 16:00:00+00:00,2033.04,2044.0,2028.66,2041.43,29696.0928
2023-11-30 20:00:00+00:00,2041.43,2054.75,2039.66,2051.96,32361.8532
2023-12-01 00:00:00+00:00,2051.95,2093.76,2045.04,2092.2,86608.5271
2023-12-01 04:00:00+00:00,2092.2,2107.26,2087.2,2092.75,71796.7014
2023-12-01 08:00:00+00:00,2092.74,2110.87,2086.99,2093.01,71498.2075
2023-12-01 12:00:00+00:00,2093.02,2094.79,2071.0,2080.16,49905.2682
2023-12-01 16:00:00+00:00,2080.16,2110.0,2078.2,2090.2,71989.9635
2023-12-01 20:00:00+00:00,2090.2,2095.95,2082.44,2087.24,20846.9183
2023-12-02 00:00:00+00:00,2087.24,2097.0,2086.25,2092.93,18992.7861
2023-12-02 04:00:00+00:00,2092.92,2106.63,2090.17,2095.99,21078.1769
2023-12-02 08:00:00+00:00,2095.98,2107.0,2095.98,2099.15,25943.1981
2023-12-02 12:00:00+00:00,2099.15,2109.12,2093.39,2104.17,36435.0121
2023-12-02 16:00:00+00:00,2104.18,2186.6,2097.43,2158.77,163366.8066
2023-12-02 20:00:00+00:00,2158.76,2175.8,2152.94,2164.74,55163.997
2023-12-03 00:00:00+00:00,2164.75,2177.41,2155.7,2161.74,39704.716
2023-12-03 04:00:00+00:00,2161.75,2165.44,2152.92,2164.73,28544.8552
2023-12-03 08:00:00+00:00,2164.72,2168.42,2156.47,2159.31,25754.4445
2023-12-03 12:00:00+00:00,2159.3,2165.71,2149.0,2160.48,43694.8003
2023-12-03 16:00:00+00:00,2160.48,2168.84,2150.46,2167.57,30213.9874
2023-12-03 20:00:00+00:00,2167.57,2217.27,2165.16,2192.95,89966.3102
2023-12-04 00:00:00+00:00,2192.96,2228.59,2191.0,2210.51,79585.3125
2023-12-04 04:00:00+00:00,2210.5,2265.0,2210.35,2246.3,136259.6954
2023-12-04 08:00:00+00:00,2246.31,2274.28,2213.66,2237.52,140742.9428
2023-12-04 12:00:00+00:00,2237.53,2255.86,2201.77,2211.75,101821.6887
2023-12-04 16:00:00+00:00,2211.74,2235.65,2209.83,2234.46,52657.756
2023-12-04 20:00:00+00:00,2234.47,2254.0,2220.06,2243.37,54240.318
2023-12-05 00:00:00+00:00,2243.36,2253.52,2222.77,2230.78,47514.2628
2023-12-05 04:00:00+00:00,2230.78,2237.99,2188.33,2200.27,63184.9346
2023-12-05 08:00:00+00:00,2200.26,2210.0,2190.47,2204.86,60940.3426
2023-12-05 12:00:00+00:00,2204.86,2234.18,2199.58,2228.45,70002.1478
2023-12-05 16:00:00+00:00,2228.45,2309.72,2220.0,2272.72,209501.6481
2023-12-05 20:00:00+00:00,2272.73,2298.63,2252.0,2293.33,78686.3855
2023-12-06 00:00:00+00:00,2293.33,2312.23,2273.94,2281.8,79645.061
2023-12-06 04:00:00+00:00,2281.8,2284.75,2258.38,2265.82,53391.4411
2023-12-06 08:00:00+00:00,2265.82,2287.78,2233.72,2253.15,89154.4826
2023-12-06 12:00:00+00:00,2253.15,2269.0,2247.45,2252.25,69436.0775
2023-12-06 16:00:00+00:00,2252.26,2284.6,2250.34,2262.8,55729.8781
2023-12-06 20:00:00+00:00,2262.79,2265.11,2220.0,2232.7,60981.9653
2023-12-07 00:00:00+00:00,2232.7,2250.2,2230.63,2249.07,33819.3012
2023-12-07 04:00:00+00:00,2249.07,2269.42,2247.94,2261.66,37516.7471
2023-12-07 08:00:00+00:00,2261.67,2268.96,2222.0,2236.05,86195.8044
2023-12-07 12:00:00+00:00,2236.04,2329.94,2232.05,2321.39,123345.5343
2023-12-07 16:00:00+00:00,2321.39,2356.0,2316.38,2335.62,129875.1779
2023-12-07 20:00:00+00:00,2335.62,2382.8,2335.23,2355.73,74437.496
2023-12-08 00:00:00+00:00,2355.74,2387.16,2352.31,2375.23,57423.9257
2023-12-08 04:00:00+00:00,2375.23,2392.0,2352.72,2352.81,59785.1625
2023-12-08 08:00:00+00:00,2352.81,2373.0,2345.17,2365.84,66229.2295
2023-12-08 12:00:00+00:00,2365.85,2376.8,2336.34,2346.08,99280.4778
2023-12-08 16:00:00+00:00,2346.07,2361.13,2340.65,2353.0,50363.2924
2023-12-08 20:00:00+00:00,2353.0,2376.41,2352.21,2358.72,45487.7247
2023-12-09 00:00:00+00:00,2358.71,2366.43,2349.38,2360.26,27433.8946
2023-12-09 04:00:00+00:00,2360.27,2386.73,2359.44,2383.1,44208.8015
2023-12-09 08:00:00+00:00,2383.11,2403.0,2348.12,2356.35,85911.3783
2023-12-09 12:00:00+00:00,2356.35,2369.01,2337.0,2362.72,65075.1643
2023-12-09 16:00:00+00:00,2362.73,2365.76,2342.1,2357.56,30192.1563
2023-12-09 20:00:00+00:00,2357.57,2362.79,2328.01,2340.49,34949.6714
2023-12-10 00:00:00+00:00,2340.48,2354.85,2340.0,2351.26,21354.7656
