timestamp,open,high,low,close,volume
2025-05-18 16:00:00+00:00,0.23662,0.23779,0.22193,0.22236,471631021.0
2025-05-18 20:00:00+00:00,0.22235,0.2345,0.21843,0.23304,301741903.0
2025-05-19 00:00:00+00:00,0.23309,0.23581,0.21932,0.21957,350074924.0
2025-05-19 04:00:00+00:00,0.21958,0.22157,0.21413,0.2179,353604723.0
2025-05-19 08:00:00+00:00,0.21789,0.21815,0.21537,0.2172,188154975.0
2025-05-19 12:00:00+00:00,0.2172,0.22295,0.21388,0.22122,262810321.0
2025-05-19 16:00:00+00:00,0.22122,0.22616,0.21924,0.22432,228810883.0
2025-05-19 20:00:00+00:00,0.22431,0.22547,0.22226,0.22445,83621309.0
2025-05-20 00:00:00+00:00,0.22446,0.2308,0.22362,0.22577,236622357.0
2025-05-20 04:00:00+00:00,0.22577,0.22812,0.22185,0.22244,171836403.0
2025-05-20 08:00:00+00:00,0.22243,0.22336,0.21873,0.22083,191952666.0
2025-05-20 12:00:00+00:00,0.22083,0.22126,0.21768,0.22063,171282536.0
2025-05-20 16:00:00+00:00,0.22064,0.22546,0.21781,0.22419,178417312.0
2025-05-20 20:00:00+00:00,0.22418,0.22787,0.22263,0.22625,237945927.0
2025-05-21 00:00:00+00:00,0.22626,0.23058,0.22395,0.22905,246682350.0
2025-05-21 04:00:00+00:00,0.22905,0.23359,0.22593,0.22662,315684730.0
2025-05-21 08:00:00+00:00,0.22662,0.22784,0.22469,0.22653,146113221.0
2025-05-21 12:00:00+00:00,0.22652,0.23439,0.22547,0.23188,349462013.0
2025-05-21 16:00:00+00:00,0.23187,0.23813,0.22266,0.23021,575301501.0
2025-05-21 20:00:00+00:00,0.2302,0.23774,0.22792,0.23404,261199042.0
2025-05-22 00:00:00+00:00,0.23404,0.24374,0.23383,0.24116,493135733.0
2025-05-22 04:00:00+00:00,0.24116,0.24213,0.23663,0.24109,260023772.0
2025-05-22 08:00:00+00:00,0.24108,0.245,0.239,0.24027,281160789.0
2025-05-22 12:00:00+00:00,0.24027,0.24286,0.23913,0.24133,244488188.0
